DIP-35252N|refseq:NP_006556|uniprotkb:P49711,DIP-53609N|uniprotkb:O94782,['Nucleus'],['Nucleus']
DIP-36355N|uniprotkb:P14866,DIP-53609N|uniprotkb:O94782,"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-36355N|uniprotkb:P14866,DIP-37578N|uniprotkb:O75962,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-36355N|uniprotkb:P14866,DIP-46975N|refseq:NP_065871|uniprotkb:Q8TCU6,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-36359N|refseq:NP_005310|uniprotkb:P16403,DIP-44567N|uniprotkb:P78364,['Nucleus'],['Nucleus']
DIP-28147N|uniprotkb:O75529,DIP-36359N|refseq:NP_005310|uniprotkb:P16403,['Nucleus'],['Nucleus']
DIP-46975N|refseq:NP_065871|uniprotkb:Q8TCU6,DIP-53597N|uniprotkb:Q9C0C7,['Cytoplasm'],['Cytoplasm']
DIP-52456N|uniprotkb:Q08J23,DIP-53597N|uniprotkb:Q9C0C7,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-28147N|uniprotkb:O75529,DIP-38956N|refseq:NP_078976|uniprotkb:Q8TAD8,['Nucleus'],['Nucleus']
DIP-38956N|refseq:NP_078976|uniprotkb:Q8TAD8,DIP-52456N|uniprotkb:Q08J23,['Nucleus'],"['Cytoplasm', 'Nucleus']"
DIP-33246N|refseq:NP_031388|uniprotkb:P52298,DIP-52456N|uniprotkb:Q08J23,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-32975N|uniprotkb:O95831,DIP-33246N|refseq:NP_031388|uniprotkb:P52298,"['Cytoplasm', 'Nucleus', 'Mitochondrion']","['Cytoplasm', 'Nucleus']"
DIP-430N|refseq:NP_001914|uniprotkb:Q16531,DIP-32975N|uniprotkb:O95831,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus', 'Mitochondrion']"
DIP-430N|refseq:NP_001914|uniprotkb:Q16531,DIP-31164N|refseq:NP_001203|uniprotkb:Q07021,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus', 'Mitochondrion']"
DIP-279N|refseq:NP_006592|uniprotkb:Q15185,DIP-31164N|refseq:NP_001203|uniprotkb:Q07021,['Cytoplasm'],"['Cytoplasm', 'Nucleus', 'Mitochondrion']"
DIP-279N|refseq:NP_006592|uniprotkb:Q15185,DIP-29873N|refseq:NP_057141|uniprotkb:P61923,['Cytoplasm'],"['Cytoplasm', 'Golgi apparatus']"
DIP-29053N|refseq:NP_003461|uniprotkb:Q93009,DIP-29873N|refseq:NP_057141|uniprotkb:P61923,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Golgi apparatus']"
DIP-29053N|refseq:NP_003461|uniprotkb:Q93009,DIP-32709N|refseq:NP_003202|uniprotkb:Q13569,"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-29053N|refseq:NP_003461|uniprotkb:Q93009,DIP-29363N|refseq:NP_002783|uniprotkb:O14818,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-29363N|refseq:NP_002783|uniprotkb:O14818,DIP-50838N|uniprotkb:Q9Y237,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus', 'Mitochondrion']"
DIP-31728N|refseq:NP_003494|uniprotkb:O00311,DIP-50838N|uniprotkb:Q9Y237,['Nucleus'],"['Cytoplasm', 'Nucleus', 'Mitochondrion']"
DIP-231N|uniprotkb:Q07820,DIP-50838N|uniprotkb:Q9Y237,"['Cytoplasm', 'Nucleus', 'Mitochondrion']","['Cytoplasm', 'Nucleus', 'Mitochondrion']"
DIP-231N|uniprotkb:Q07820,DIP-52968N|uniprotkb:P12277,"['Cytoplasm', 'Nucleus', 'Mitochondrion']",['Cytoplasm']
DIP-34409N|refseq:NP_001272|uniprotkb:Q99426,DIP-52968N|uniprotkb:P12277,['Cytoplasm'],['Cytoplasm']
DIP-31609N|uniprotkb:Q13620,DIP-31790N|refseq:NP_001026854|uniprotkb:Q16629,['Nucleus'],"['Cytoplasm', 'Nucleus']"
DIP-34409N|refseq:NP_001272|uniprotkb:Q99426,DIP-39482N|refseq:NP_065812|uniprotkb:Q8N122,['Cytoplasm'],['Cytoplasm']
DIP-31790N|refseq:NP_001026854|uniprotkb:Q16629,DIP-39482N|refseq:NP_065812|uniprotkb:Q8N122,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-29894N|refseq:NP_054765|uniprotkb:Q9Y676,DIP-50540N|uniprotkb:Q9H5Q4,['Mitochondrion'],['Mitochondrion']
DIP-2997N|refseq:NP_000630|uniprotkb:P48023,DIP-31790N|refseq:NP_001026854|uniprotkb:Q16629,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-27618N|uniprotkb:Q9ULZ3,DIP-59618N|uniprotkb:P28845,"['Cytoplasm', 'Nucleus', 'Mitochondrion', 'Endoplasmic reticulum']",['Endoplasmic reticulum']
DIP-50009N|uniprotkb:Q6W2J9,DIP-62076N|uniprotkb:A6H8Y1,['Nucleus'],['Nucleus']
DIP-2997N|refseq:NP_000630|uniprotkb:P48023,DIP-62076N|uniprotkb:A6H8Y1,"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-2997N|refseq:NP_000630|uniprotkb:P48023,DIP-31119N|uniprotkb:Q9Y2A7,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-27611N|uniprotkb:Q8TAQ2,DIP-33070N|refseq:NP_005096|uniprotkb:Q9Y5S9,['Nucleus'],"['Cytoplasm', 'Nucleus']"
DIP-31119N|uniprotkb:Q9Y2A7,DIP-33070N|refseq:NP_005096|uniprotkb:Q9Y5S9,['Cytoplasm'],"['Cytoplasm', 'Nucleus']"
DIP-33070N|refseq:NP_005096|uniprotkb:Q9Y5S9,DIP-33556N|uniprotkb:P25054,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-29322N|refseq:NP_036228|uniprotkb:Q9UKG1,DIP-38920N|refseq:NP_114129|uniprotkb:Q5VWG9,['Nucleus'],['Nucleus']
DIP-33556N|uniprotkb:P25054,DIP-50905N|uniprotkb:Q9UHB9,['Cytoplasm'],"['Cytoplasm', 'Nucleus']"
DIP-29322N|refseq:NP_036228|uniprotkb:Q9UKG1,DIP-57138N|uniprotkb:P55317,['Nucleus'],['Nucleus']
DIP-50905N|uniprotkb:Q9UHB9,DIP-57138N|uniprotkb:P55317,"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-29488N|refseq:NP_620137|uniprotkb:Q0JRZ9,DIP-50905N|uniprotkb:Q9UHB9,['Cytoplasm'],"['Cytoplasm', 'Nucleus']"
DIP-29488N|refseq:NP_620137|uniprotkb:Q0JRZ9,DIP-32943N|uniprotkb:Q15287,['Cytoplasm'],"['Cytoplasm', 'Nucleus']"
DIP-29164N|refseq:NP_005868|uniprotkb:Q15459,DIP-40640N|refseq:NP_003180|uniprotkb:P17542,['Nucleus'],['Nucleus']
DIP-32943N|uniprotkb:Q15287,DIP-40640N|refseq:NP_003180|uniprotkb:P17542,"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-50540N|uniprotkb:Q9H5Q4,DIP-50865N|uniprotkb:P52815,['Mitochondrion'],['Mitochondrion']
DIP-32943N|uniprotkb:Q15287,DIP-56069N|uniprotkb:Q9UPY8,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-36672N|refseq:NP_079510|uniprotkb:Q9GZS3,DIP-56069N|uniprotkb:Q9UPY8,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-36672N|refseq:NP_079510|uniprotkb:Q9GZS3,DIP-38112N|uniprotkb:P41134,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-38112N|uniprotkb:P41134,DIP-44199N|uniprotkb:Q9BWF3,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-27618N|uniprotkb:Q9ULZ3,DIP-50865N|uniprotkb:P52815,"['Cytoplasm', 'Nucleus', 'Mitochondrion', 'Endoplasmic reticulum']",['Mitochondrion']
DIP-44199N|uniprotkb:Q9BWF3,DIP-47004N|refseq:NP_004647|uniprotkb:Q92560,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-33172N|refseq:NP_006100|uniprotkb:O14744,DIP-47004N|refseq:NP_004647|uniprotkb:Q92560,"['Cytoplasm', 'Nucleus', 'Golgi apparatus']","['Cytoplasm', 'Nucleus']"
DIP-31732N|refseq:NP_004517|uniprotkb:P49736,DIP-33172N|refseq:NP_006100|uniprotkb:O14744,['Nucleus'],"['Cytoplasm', 'Nucleus', 'Golgi apparatus']"
DIP-33172N|refseq:NP_006100|uniprotkb:O14744,DIP-36652N|uniprotkb:O95271,"['Cytoplasm', 'Nucleus', 'Golgi apparatus']","['Cytoplasm', 'Nucleus', 'Golgi apparatus']"
DIP-31605N|refseq:NP_002305|uniprotkb:P53667,DIP-36652N|uniprotkb:O95271,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus', 'Golgi apparatus']"
DIP-42503N|refseq:NP_112179|uniprotkb:Q6UN15,DIP-61996N|uniprotkb:Q9NVH0,['Nucleus'],['Nucleus']
DIP-42503N|refseq:NP_112179|uniprotkb:Q6UN15,DIP-61319N|refseq:NP_000337|uniprotkb:P48436,['Nucleus'],['Nucleus']
DIP-44565N|refseq:NP_783640|uniprotkb:O95931,DIP-61319N|refseq:NP_000337|uniprotkb:P48436,['Nucleus'],['Nucleus']
DIP-36701N|uniprotkb:Q9UQ84,DIP-44565N|refseq:NP_783640|uniprotkb:O95931,['Nucleus'],['Nucleus']
DIP-36701N|uniprotkb:Q9UQ84,DIP-60550N|refseq:NP_001003681|uniprotkb:Q9UGU5,['Nucleus'],['Nucleus']
DIP-31605N|refseq:NP_002305|uniprotkb:P53667,DIP-60550N|refseq:NP_001003681|uniprotkb:Q9UGU5,"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-27618N|uniprotkb:Q9ULZ3,DIP-31605N|refseq:NP_002305|uniprotkb:P53667,"['Cytoplasm', 'Nucleus', 'Mitochondrion', 'Endoplasmic reticulum']","['Cytoplasm', 'Nucleus']"
DIP-27618N|uniprotkb:Q9ULZ3,DIP-38503N|refseq:NP_004636|uniprotkb:P38432,"['Cytoplasm', 'Nucleus', 'Mitochondrion', 'Endoplasmic reticulum']",['Nucleus']
DIP-27618N|uniprotkb:Q9ULZ3,DIP-33449N|uniprotkb:Q8WZ42,"['Cytoplasm', 'Nucleus', 'Mitochondrion', 'Endoplasmic reticulum']","['Cytoplasm', 'Nucleus']"
DIP-29714N|uniprotkb:Q14643,DIP-33449N|uniprotkb:Q8WZ42,"['Cytoplasm', 'Endoplasmic reticulum']","['Cytoplasm', 'Nucleus']"
DIP-29714N|uniprotkb:Q14643,DIP-60944N|refseq:NP_065728|uniprotkb:Q9HBL8,"['Cytoplasm', 'Endoplasmic reticulum']","['Cytoplasm', 'Nucleus']"
DIP-35515N|uniprotkb:Q99497,DIP-40262N|refseq:NP_000681|uniprotkb:P05091,"['Cytoplasm', 'Nucleus', 'Mitochondrion']",['Mitochondrion']
DIP-1083N|refseq:NP_000362|uniprotkb:P02766,DIP-60944N|refseq:NP_065728|uniprotkb:Q9HBL8,['Cytoplasm'],"['Cytoplasm', 'Nucleus']"
DIP-31124N|refseq:NP_002573|uniprotkb:O95453,DIP-35263N|refseq:NP_055971|uniprotkb:Q9UKL0,"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-1083N|refseq:NP_000362|uniprotkb:P02766,DIP-35597N|refseq:NP_113600|uniprotkb:Q9H0R8,['Cytoplasm'],"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']"
DIP-35597N|refseq:NP_113600|uniprotkb:Q9H0R8,DIP-55771N|uniprotkb:P14735,"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']",['Cytoplasm']
DIP-31124N|refseq:NP_002573|uniprotkb:O95453,DIP-55771N|uniprotkb:P14735,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-28133N|uniprotkb:Q9NS87,DIP-31124N|refseq:NP_002573|uniprotkb:O95453,['Cytoplasm'],"['Cytoplasm', 'Nucleus']"
DIP-28133N|uniprotkb:Q9NS87,DIP-40825N|uniprotkb:P07814,['Cytoplasm'],['Cytoplasm']
DIP-40825N|uniprotkb:P07814,DIP-52406N|uniprotkb:Q9BVG8,['Cytoplasm'],['Cytoplasm']
DIP-36584N|uniprotkb:Q9BZS1,DIP-53411N|uniprotkb:Q5VTR2,"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-33403N|uniprotkb:P13497,DIP-53502N|uniprotkb:Q8WXF7,['Golgi apparatus'],"['Endoplasmic reticulum', 'Golgi apparatus']"
DIP-1037N|uniprotkb:P07996,DIP-34604N|refseq:NP_004854|uniprotkb:O15270,['Endoplasmic reticulum'],['Endoplasmic reticulum']
DIP-36584N|uniprotkb:Q9BZS1,DIP-52406N|uniprotkb:Q9BVG8,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-36584N|uniprotkb:Q9BZS1,DIP-40991N|refseq:NP_077734|uniprotkb:P47712,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-182N|uniprotkb:Q13315,DIP-677N|refseq:NP_002087|uniprotkb:P35269,"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-1037N|uniprotkb:P07996,DIP-53502N|uniprotkb:Q8WXF7,['Endoplasmic reticulum'],"['Endoplasmic reticulum', 'Golgi apparatus']"
DIP-40991N|refseq:NP_077734|uniprotkb:P47712,DIP-47093N|uniprotkb:Q16181,['Cytoplasm'],['Cytoplasm']
DIP-182N|uniprotkb:Q13315,DIP-47093N|uniprotkb:Q16181,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-182N|uniprotkb:Q13315,DIP-31126N|refseq:NP_689837|uniprotkb:Q8IU60,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-31126N|refseq:NP_689837|uniprotkb:Q8IU60,DIP-52730N|uniprotkb:Q9NTX7,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-31312N|uniprotkb:Q9NPB6,DIP-52730N|uniprotkb:Q9NTX7,['Cytoplasm'],"['Cytoplasm', 'Nucleus']"
DIP-31312N|uniprotkb:Q9NPB6,DIP-33187N|refseq:NP_005710|uniprotkb:O15145,['Cytoplasm'],['Cytoplasm']
DIP-56410N|uniprotkb:Q8TEK3,DIP-56900N|uniprotkb:Q2NKJ3,['Nucleus'],['Nucleus']
DIP-29365N|uniprotkb:P25789,DIP-56900N|uniprotkb:Q2NKJ3,"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-29365N|uniprotkb:P25789,DIP-33187N|refseq:NP_005710|uniprotkb:O15145,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-29365N|uniprotkb:P25789,DIP-35515N|uniprotkb:Q99497,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus', 'Mitochondrion']"
DIP-35515N|uniprotkb:Q99497,DIP-53610N|uniprotkb:Q9Y285,"['Cytoplasm', 'Nucleus', 'Mitochondrion']",['Cytoplasm']
DIP-29413N|uniprotkb:Q9BSI4,DIP-30876N|uniprotkb:Q9Y6Q9,['Nucleus'],"['Cytoplasm', 'Nucleus']"
DIP-30876N|uniprotkb:Q9Y6Q9,DIP-53610N|uniprotkb:Q9Y285,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-30876N|uniprotkb:Q9Y6Q9,DIP-34186N|refseq:NP_005391|uniprotkb:Q02156,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-34186N|refseq:NP_005391|uniprotkb:Q02156,DIP-53799N|uniprotkb:Q9Y2Z0,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-32635N|uniprotkb:Q9H9E3,DIP-53799N|uniprotkb:Q9Y2Z0,"['Cytoplasm', 'Golgi apparatus']","['Cytoplasm', 'Nucleus']"
DIP-50359N|uniprotkb:P67812,DIP-53502N|uniprotkb:Q8WXF7,['Endoplasmic reticulum'],"['Endoplasmic reticulum', 'Golgi apparatus']"
DIP-24232N|uniprotkb:P31350,DIP-32635N|uniprotkb:Q9H9E3,['Cytoplasm'],"['Cytoplasm', 'Golgi apparatus']"
DIP-29045N|refseq:NP_085151|uniprotkb:Q8WTS6,DIP-53760N|uniprotkb:Q9UQR0,['Nucleus'],['Nucleus']
DIP-41589N|refseq:NP_004074|uniprotkb:P35638,DIP-53760N|uniprotkb:Q9UQR0,"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-38298N|refseq:NP_004539|uniprotkb:O96000,DIP-53409N|uniprotkb:Q8WXH0,['Mitochondrion'],"['Cytoplasm', 'Nucleus', 'Mitochondrion']"
DIP-24232N|uniprotkb:P31350,DIP-41589N|refseq:NP_004074|uniprotkb:P35638,['Cytoplasm'],"['Cytoplasm', 'Nucleus']"
DIP-946N|refseq:NP_001612|uniprotkb:P35869,DIP-41589N|refseq:NP_004074|uniprotkb:P35638,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-946N|refseq:NP_001612|uniprotkb:P35869,DIP-53409N|uniprotkb:Q8WXH0,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus', 'Mitochondrion']"
DIP-31349N|uniprotkb:Q99836,DIP-53409N|uniprotkb:Q8WXH0,['Cytoplasm'],"['Cytoplasm', 'Nucleus', 'Mitochondrion']"
DIP-35546N|refseq:NP_004495|uniprotkb:P52594,DIP-50946N|uniprotkb:Q9BYE7,"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-1030N|refseq:NP_000582|uniprotkb:P08571,DIP-41970N|refseq:NP_057093|uniprotkb:Q9Y371,['Golgi apparatus'],"['Cytoplasm', 'Mitochondrion', 'Golgi apparatus']"
DIP-31349N|uniprotkb:Q99836,DIP-40722N|refseq:NP_065690|uniprotkb:P57078,['Cytoplasm'],['Cytoplasm']
DIP-35546N|refseq:NP_004495|uniprotkb:P52594,DIP-40722N|refseq:NP_065690|uniprotkb:P57078,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-24225N|uniprotkb:Q8IWY9,DIP-35546N|refseq:NP_004495|uniprotkb:P52594,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-48973N|refseq:NP_001207|uniprotkb:Q16790,DIP-56480N|uniprotkb:Q96E14,['Nucleus'],['Nucleus']
DIP-24225N|uniprotkb:Q8IWY9,DIP-56480N|uniprotkb:Q96E14,"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-22N|refseq:NP_001959|uniprotkb:P06730,DIP-24225N|uniprotkb:Q8IWY9,['Cytoplasm'],"['Cytoplasm', 'Nucleus']"
DIP-22N|refseq:NP_001959|uniprotkb:P06730,DIP-60484N|refseq:NP_659477|uniprotkb:Q969G5,['Cytoplasm'],['Cytoplasm']
DIP-29082N|refseq:NP_055491|uniprotkb:Q14671,DIP-60484N|refseq:NP_659477|uniprotkb:Q969G5,['Cytoplasm'],['Cytoplasm']
DIP-29082N|refseq:NP_055491|uniprotkb:Q14671,DIP-31803N|uniprotkb:Q96B97,['Cytoplasm'],['Cytoplasm']
DIP-31454N|refseq:NP_112235|uniprotkb:Q71SY5,DIP-57667N|uniprotkb:O43474,['Nucleus'],['Nucleus']
DIP-31454N|refseq:NP_112235|uniprotkb:Q71SY5,DIP-59906N|uniprotkb:Q9NRC8,['Nucleus'],"['Cytoplasm', 'Nucleus']"
DIP-31803N|uniprotkb:Q96B97,DIP-59906N|uniprotkb:Q9NRC8,['Cytoplasm'],"['Cytoplasm', 'Nucleus']"
DIP-41554N|refseq:NP_060932|uniprotkb:Q8WUW1,DIP-59906N|uniprotkb:Q9NRC8,['Cytoplasm'],"['Cytoplasm', 'Nucleus']"
DIP-29333N|refseq:NP_073607|uniprotkb:Q9BRX5,DIP-32912N|refseq:NP_004796|uniprotkb:O15514,['Nucleus'],['Nucleus']
DIP-41554N|refseq:NP_060932|uniprotkb:Q8WUW1,DIP-48830N|uniprotkb:Q7Z4H7,['Cytoplasm'],['Cytoplasm']
DIP-29333N|refseq:NP_073607|uniprotkb:Q9BRX5,DIP-46192N|refseq:NP_066963|uniprotkb:O15550,['Nucleus'],['Nucleus']
DIP-48830N|uniprotkb:Q7Z4H7,DIP-57845N|uniprotkb:Q76N32,['Cytoplasm'],['Cytoplasm']
DIP-31219N|uniprotkb:P62316,DIP-46192N|refseq:NP_066963|uniprotkb:O15550,"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-31219N|uniprotkb:P62316,DIP-57845N|uniprotkb:Q76N32,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-24203N|refseq:NP_001202|uniprotkb:O60566,DIP-31219N|uniprotkb:P62316,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-42188N|refseq:NP_005561|uniprotkb:P49257,DIP-50359N|uniprotkb:P67812,"['Endoplasmic reticulum', 'Golgi apparatus']",['Endoplasmic reticulum']
DIP-24203N|refseq:NP_001202|uniprotkb:O60566,DIP-37971N|refseq:NP_061871|uniprotkb:Q969U6,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-935N|refseq:NP_001179|uniprotkb:Q16611,DIP-39666N|refseq:NP_002991|uniprotkb:P21912,['Mitochondrion'],['Mitochondrion']
DIP-952N|refseq:NP_004371|uniprotkb:Q92793,DIP-37971N|refseq:NP_061871|uniprotkb:Q969U6,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-952N|refseq:NP_004371|uniprotkb:Q92793,DIP-33000N|refseq:NP_005498|uniprotkb:P23528,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-33000N|refseq:NP_005498|uniprotkb:P23528,DIP-41254N|refseq:NP_005711|uniprotkb:O15143,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-32944N|refseq:NP_078934|uniprotkb:Q8TEX9,DIP-46517N|uniprotkb:O95983,"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-32944N|refseq:NP_078934|uniprotkb:Q8TEX9,DIP-41254N|refseq:NP_005711|uniprotkb:O15143,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-39666N|refseq:NP_002991|uniprotkb:P21912,DIP-41970N|refseq:NP_057093|uniprotkb:Q9Y371,['Mitochondrion'],"['Cytoplasm', 'Mitochondrion', 'Golgi apparatus']"
DIP-32944N|refseq:NP_078934|uniprotkb:Q8TEX9,DIP-47511N|uniprotkb:Q9H4L4,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-39750N|uniprotkb:Q13627,DIP-47511N|uniprotkb:Q9H4L4,['Nucleus'],"['Cytoplasm', 'Nucleus']"
DIP-47511N|uniprotkb:Q9H4L4,DIP-57842N|uniprotkb:Q9H0F6,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-29007N|refseq:NP_006550|uniprotkb:Q07666,DIP-33836N|refseq:NP_003007|uniprotkb:Q01130,['Nucleus'],['Nucleus']
DIP-50766N|uniprotkb:Q9UQN3,DIP-57842N|uniprotkb:Q9H0F6,['Cytoplasm'],['Cytoplasm']
DIP-29007N|refseq:NP_006550|uniprotkb:Q07666,DIP-29224N|refseq:NP_005048|uniprotkb:Q15291,['Nucleus'],['Nucleus']
DIP-41970N|refseq:NP_057093|uniprotkb:Q9Y371,DIP-50766N|uniprotkb:Q9UQN3,"['Cytoplasm', 'Mitochondrion', 'Golgi apparatus']",['Cytoplasm']
DIP-41970N|refseq:NP_057093|uniprotkb:Q9Y371,DIP-50471N|uniprotkb:P41250,"['Cytoplasm', 'Mitochondrion', 'Golgi apparatus']","['Cytoplasm', 'Golgi apparatus']"
DIP-27529N|refseq:NP_037386|uniprotkb:Q9UHD2,DIP-50471N|uniprotkb:P41250,['Cytoplasm'],"['Cytoplasm', 'Golgi apparatus']"
DIP-27529N|refseq:NP_037386|uniprotkb:Q9UHD2,DIP-31256N|refseq:NP_006351|uniprotkb:Q7L2H7,['Cytoplasm'],['Cytoplasm']
DIP-29224N|refseq:NP_005048|uniprotkb:Q15291,DIP-37969N|refseq:NP_003381|uniprotkb:P30291,['Nucleus'],['Nucleus']
DIP-37969N|refseq:NP_003381|uniprotkb:P30291,DIP-40568N|refseq:NP_057195|uniprotkb:Q9Y4R8,['Nucleus'],"['Cytoplasm', 'Nucleus']"
DIP-46372N|refseq:NP_001035806|uniprotkb:P11498,DIP-56412N|uniprotkb:O00411,['Mitochondrion'],['Mitochondrion']
DIP-31256N|refseq:NP_006351|uniprotkb:Q7L2H7,DIP-35516N|refseq:NP_079359|uniprotkb:Q96F86,['Cytoplasm'],['Cytoplasm']
DIP-35516N|refseq:NP_079359|uniprotkb:Q96F86,DIP-40568N|refseq:NP_057195|uniprotkb:Q9Y4R8,['Cytoplasm'],"['Cytoplasm', 'Nucleus']"
DIP-33855N|uniprotkb:P56945,DIP-40568N|refseq:NP_057195|uniprotkb:Q9Y4R8,['Cytoplasm'],"['Cytoplasm', 'Nucleus']"
DIP-33855N|uniprotkb:P56945,DIP-47494N|uniprotkb:O75154,['Cytoplasm'],['Cytoplasm']
DIP-46372N|refseq:NP_001035806|uniprotkb:P11498,DIP-53786N|uniprotkb:Q9BRJ2,['Mitochondrion'],['Mitochondrion']
DIP-40928N|uniprotkb:Q14118,DIP-47494N|uniprotkb:O75154,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-331N|uniprotkb:P36956,DIP-42188N|refseq:NP_005561|uniprotkb:P49257,"['Cytoplasm', 'Nucleus', 'Endoplasmic reticulum', 'Golgi apparatus']","['Endoplasmic reticulum', 'Golgi apparatus']"
DIP-40928N|uniprotkb:Q14118,DIP-42429N|refseq:NP_001610|uniprotkb:P25098,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-42429N|refseq:NP_001610|uniprotkb:P25098,DIP-50406N|uniprotkb:P00491,['Cytoplasm'],['Cytoplasm']
DIP-50406N|uniprotkb:P00491,DIP-50585N|uniprotkb:Q52LJ0,['Cytoplasm'],"['Cytoplasm', 'Nucleus']"
DIP-377N|uniprotkb:P00488,DIP-50585N|uniprotkb:Q52LJ0,['Cytoplasm'],"['Cytoplasm', 'Nucleus']"
DIP-52905N|uniprotkb:Q96DX5,DIP-53786N|uniprotkb:Q9BRJ2,['Mitochondrion'],['Mitochondrion']
DIP-377N|uniprotkb:P00488,DIP-29716N|uniprotkb:Q15796,['Cytoplasm'],"['Cytoplasm', 'Nucleus']"
DIP-50293N|uniprotkb:O76031,DIP-52905N|uniprotkb:Q96DX5,['Mitochondrion'],['Mitochondrion']
DIP-29716N|uniprotkb:Q15796,DIP-44225N|refseq:NP_803173|uniprotkb:Q86Y82,"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Golgi apparatus']"
DIP-109N|uniprotkb:P15924,DIP-44225N|refseq:NP_803173|uniprotkb:Q86Y82,['Cytoplasm'],"['Cytoplasm', 'Golgi apparatus']"
DIP-109N|uniprotkb:P15924,DIP-31608N|refseq:NP_060918|uniprotkb:Q86VP6,['Cytoplasm'],"['Cytoplasm', 'Nucleus']"
DIP-31608N|refseq:NP_060918|uniprotkb:Q86VP6,DIP-35100N|refseq:NP_006092|uniprotkb:O14777,"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-31608N|refseq:NP_060918|uniprotkb:Q86VP6,DIP-33681N|uniprotkb:P49327,"['Cytoplasm', 'Nucleus']",['Cytoplasm']
